x: 0.0, y: 0.0
[1725215632059] x: 0.0, y: 0.0
[1725215632070] x: 0.0, y: 0.0
[1725215632081] x: 0.0, y: 0.0
[1725215632092] x: 0.0, y: 0.0
[1725215632103] x: 0.0, y: 0.0
[1725215632114] x: 0.0, y: 0.0
[1725215632125] x: 0.0, y: 0.0
[1725215632136] x: 0.0, y: 0.0
[1725215632147] x: 0.0, y: 0.0
[1725215632158] x: 0.0, y: 0.0
[1725215632169] x: 0.0, y: 0.0
[1725215632180] x: 0.0, y: 0.0
[1725215632191] x: 0.0, y: 0.0
[1725215632202] x: 0.0, y: 0.0
[1725215632213] x: 0.0, y: 0.0
[1725215632224] x: 0.0, y: 0.0
[1725215632235] x: 0.0, y: 0.0
[1725215632246] x: 0.0, y: 0.0
[1725215632257] x: 0.0, y: 0.0
[1725215632268] x: 0.0, y: 0.0
[1725215632279] x: 0.0, y: 0.0
[1725215632290] x: 0.0, y: 0.0
[1725215632301] x: 0.0, y: 0.0
[1725215632312] x: 0.0, y: 0.0
[1725215632323] x: 0.0, y: 0.0
[1725215632334] x: 0.0, y: 0.0
[1725215632345] x: 0.0, y: 0.0
[1725215632356] x: 0.0, y: 0.0
[1725215632367] x: 0.0, y: 0.0
[1725215632378] x: 0.0, y: 0.0
[1725215632389] x: 0.0, y: 0.0
[1725215632400] x: 0.0, y: 0.0
[1725215632411] x: 0.0, y: 0.0
[1725215632422] x: 0.0, y: 0.0
[1725215632433] x: 0.0, y: 0.0
[1725215632444] x: 0.0, y: 0.0
[1725215632455] x: 0.0, y: 0.0
[1725215632466] x: 0.0, y: 0.0
[1725215632477] x: 0.0, y: 0.0
[1725215632488] x: 0.0, y: 0.0
[1725215632499] x: 0.0, y: 0.0
[1725215632510] x: 0.0, y: 0.0
[1725215632521] x: 0.0, y: 0.0
[1725215632532] x: 0.0, y: 0.0
[1725215632543] x: 0.0, y: 0.0
[1725215632554] x: 0.0, y: 0.0
[1725215632565] x: 0.0, y: 0.0
[1725215632576] x: 0.0, y: 0.0
[1725215632587] x: 0.0, y: 0.0
[1725215632598] x: 0.0, y: 0.0
[1725215632609] x: 0.0, y: 0.0
[1725215632620] x: 0.0, y: 0.0
[1725215632631] x: 0.0, y: 0.0
[1725215632642] x: 0.0, y: 0.0
[1725215632653] x: 0.0, y: 0.0
[1725215632664] x: 0.0, y: 0.0
[1725215632675] x: 0.0, y: 0.0
[1725215632686] x: 0.0, y: 0.0
[1725215632697] x: 0.0, y: 0.0
[1725215632708] x: 0.0, y: 0.0
[1725215632719] x: 0.0, y: 0.0
[1725215632730] x: 0.0, y: 0.0
[1725215632741] x: 0.0, y: 0.0
[1725215632752] x: 0.0, y: 0.0
[1725215632763] x: 0.0, y: 0.0
[1725215632774] x: 0.0, y: 0.0
[1725215632785] x: 0.0, y: 0.0
[1725215632796] x: 0.0, y: 0.0
[1725215632807] x: 0.0, y: 0.0
[1725215632818] x: 0.0, y: 0.0
[1725215632829] x: 0.0, y: 0.0
[1725215632840] x: 0.0, y: 0.0
[1725215632851] x: 0.0, y: 0.0
[1725215632862] x: 0.0, y: 0.0
[1725215632873] x: 0.0, y: 0.0
[1725215632884] x: 0.0, y: 0.0
[1725215632895] x: 0.0, y: 0.0
[1725215632906] x: 0.0, y: 0.0
[1725215632917] x: 0.0, y: 0.0
[1725215632928] x: 0.0, y: 0.0
[1725215632939] x: 0.0, y: 0.0
[1725215632950] x: 0.0, y: 0.0
[1725215632961] x: 0.0, y: 0.0
[1725215632972] x: 0.0, y: 0.0
[1725215632983] x: 0.0, y: 0.0
[1725215632994] x: 0.0, y: 0.0
[1725215633005] x: 0.0, y: 0.0
[1725215633016] x: 0.0, y: 0.0
[1725215633027] x: 0.0, y: 0.0
[1725215633038] x: 0.0, y: 0.0
[1725215633049] x: 0.0, y: 0.0
[1725215633060] x: 0.0, y: 0.0
[1725215633071] x: 0.0, y: 0.0
[1725215633082] x: 0.0, y: 0.0
[1725215633093] x: 0.0, y: 0.0
[1725215633104] x: 0.0, y: 0.0
[1725215633115] x: 0.0, y: 0.0
[1725215633126] x: 0.0, y: 0.0
[1725215633137] x: 0.0, y: 0.0
[1725215633148] x: 0.0, y: 0.0
[1725215633159] x: 0.0, y: 0.0
[1725215633170] x: 0.0, y: 0.0
[1725215633181] x: 0.0, y: 0.0
[1725215633192] x: 0.0, y: 0.0
[1725215633203] x: 0.0, y: 0.0
[1725215633214] x: 0.0, y: 0.0
[1725215633225] x: 0.0, y: 0.0
[1725215633236] x: 0.0, y: 0.0
[1725215633247] x: 0.0, y: 0.0
[1725215633258] x: 0.0, y: 0.0
[1725215633269] x: 0.0, y: 0.0
[1725215633280] x: 0.0, y: 0.0
[1725215633291] x: 0.0, y: 0.0
[1725215633302] x: 0.0, y: 0.0
[1725215633313] x: 0.0, y: 0.0
[1725215633324] x: 0.0, y: 0.0
[1725215633335] x: 0.0, y: 0.0
[1725215633346] x: 0.0, y: 0.0
[1725215633357] x: 0.0, y: 0.0
[1725215633368] x: 0.0, y: 0.0
[1725215633379] x: 0.0, y: 0.0
[1725215633390] x: 0.0, y: 0.0
[1725215633401] x: 0.0, y: 0.0
[1725215633412] x: 0.0, y: 0.0
[1725215633423] x: 0.0, y: 0.0
[1725215633434] x: 0.0, y: 0.0
[1725215633445] x: 0.0, y: 0.0
[1725215633456] x: 0.0, y: 0.0
[1725215633467] x: 0.0, y: 0.0
[1725215633478] x: 0.0, y: 0.0
[1725215633489] x: 0.0, y: 0.0
[1725215633500] x: 0.0, y: 0.0
[1725215633511] x: 0.0, y: 0.0
[1725215633522] x: 0.0, y: 0.0
[1725215633533] x: 0.0, y: 0.0
[1725215633544] x: 0.0, y: 0.0
[1725215633555] x: 0.0, y: 0.0
[1725215633566] x: 0.0, y: 0.0
[1725215633577] x: 0.0, y: 0.0
[1725215633588] x: 0.0, y: 0.0
[1725215633599] x: 0.0, y: 0.0
[1725215633610] x: 0.0, y: 0.0
[1725215633621] x: 0.0, y: 0.0
[1725215633632] x: 0.0, y: 0.0
[1725215633643] x: 0.0, y: 0.0
[1725215633654] x: 0.0, y: 0.0
[1725215633665] x: 0.0, y: 0.0
[1725215633676] x: 0.0, y: 0.0
[1725215633687] x: 0.0, y: 0.0
[1725215633698] x: 0.0, y: 0.0
[1725215633709] x: 0.0, y: 0.0
[1725215633720] x: 0.0, y: 0.0
[1725215633731] x: 0.0, y: 0.0
[1725215633742] x: 0.0, y: 0.0
[1725215633753] x: 0.0, y: 0.0
[1725215633764] x: 0.0, y: 0.0
[1725215633775] x: 0.0, y: 0.0
[1725215633786] x: 0.0, y: 0.0
[1725215633797] x: 0.0, y: 0.0
[1725215633808] x: 0.0, y: 0.0
[1725215633819] x: 0.0, y: 0.0
[1725215633830] x: 0.0, y: 0.0
[1725215633841] x: 0.0, y: 0.0
[1725215633852] x: 0.0, y: 0.0
[1725215633863] x: 0.0, y: 0.0
[1725215633874] x: 0.0, y: 0.0
[1725215633885] x: 0.0, y: 0.0
[1725215633896] x: 0.0, y: 0.0
[1725215633907] x: 0.0, y: 0.0
[1725215633918] x: 0.0, y: 0.0
[1725215633929] x: 0.0, y: 0.0
[1725215633940] x: 0.0, y: 0.0
[1725215633951] x: 0.0, y: 0.0
[1725215633962] x: 0.0, y: 0.0
[1725215633973] x: 0.0, y: 0.0
[1725215633984] x: 0.0, y: 0.0
[1725215633995] x: 0.0, y: 0.0
[1725215634006] x: 0.0, y: 0.0
[1725215634017] x: 0.0, y: 0.0
[1725215634028] x: 0.0, y: 0.0
[1725215634039] x: 0.0, y: 0.0
[1725215634050] x: 0.0, y: 0.0
[1725215634061] x: 0.0, y: 0.0
[1725215634072] x: 0.0, y: 0.0
[1725215634083] x: 0.0, y: 0.0
[1725215634094] x: 0.0, y: 0.0
[1725215634105] x: 0.0, y: 0.0
[1725215634116] x: 0.0, y: 0.0
[1725215634127] x: 0.0, y: 0.0
[1725215634138] x: 0.0, y: 0.0
[1725215634149] x: 0.0, y: 0.0
[1725215634160] x: 0.0, y: 0.0
[1725215634171] x: 0.0, y: 0.0
[1725215634182] x: 0.0, y: 0.0
[1725215634193] x: 0.0, y: 0.0
[1725215634204] x: 0.0, y: 0.0
[1725215634215] x: 0.0, y: 0.0
[1725215634226] x: 0.0, y: 0.0
[1725215634237] x: 0.0, y: 0.0
[1725215634248] x: 0.0, y: 0.0
[1725215634259] x: 0.0, y: 0.0
[1725215634270] x: 0.0, y: 0.0
[1725215634281] x: 0.0, y: 0.0
[1725215634292] x: 0.0, y: 0.0
[1725215634303] x: 0.0, y: 0.0
[1725215634314] x: 0.0, y: 0.0
[1725215634325] x: 0.0, y: 0.0
[1725215634336] x: 0.0, y: 0.0
[1725215634347] x: 0.0, y: 0.0
[1725215634358] x: 0.0, y: 0.0
[1725215634369] x: 0.0, y: 0.0
[1725215634380] x: 0.0, y: 0.0
[1725215634391] x: 0.0, y: 0.0
[1725215634402] x: 0.0, y: 0.0
[1725215634413] x: 0.0, y: 0.0
[1725215634424] x: 0.0, y: 0.0
[1725215634435] x: 0.0, y: 0.0
[1725215634446] x: 0.0, y: 0.0
[1725215634457] x: 0.0, y: 0.0
[1725215634468] x: 0.0, y: 0.0
[1725215634479] x: 0.0, y: 0.0
[1725215634490] x: 0.0, y: 0.0
[1725215634501] x: 0.0, y: 0.0
[1725215634512] x: 0.0, y: 0.0
[1725215634523] x: 0.0, y: 0.0
[1725215634534] x: 0.0, y: 0.0
[1725215634545] x: 0.0, y: 0.0
[1725215634556] x: 0.0, y: 0.0
[1725215634567] x: 0.0, y: 0.0
[1725215634578] x: 0.0, y: 0.0
[1725215634589] x: 0.0, y: 0.0
[1725215634600] x: 0.0, y: 0.0
[1725215634611] x: 0.0, y: 0.0
[1725215634622] x: 0.0, y: 0.0
[1725215634633] x: 0.0, y: 0.0
[1725215634644] x: 0.0, y: 0.0
[1725215634655] x: 0.0, y: 0.0
[1725215634666] x: 0.0, y: 0.0
[1725215634677] x: 0.0, y: 0.0
[1725215634688] x: 0.0, y: 0.0
[1725215634699] x: 0.0, y: 0.0
[1725215634710] x: 0.0, y: 0.0
[1725215634721] x: 0.0, y: 0.0
[1725215634732] x: 0.0, y: 0.0
[1725215634743] x: 0.0, y: 0.0
[1725215634754] x: 0.0, y: 0.0
[1725215634765] x: 0.0, y: 0.0
[1725215634776] x: 0.0, y: 0.0
[1725215634787] x: 0.0, y: 0.0
[1725215634798] x: 0.0, y: 0.0
[1725215634809] x: 0.0, y: 0.0
[1725215634820] x: 0.0, y: 0.0
[1725215634831] x: 0.0, y: 0.0
[1725215634842] x: 0.0, y: 0.0
[1725215634853] x: 0.0, y: 0.0
[1725215634864] x: 0.0, y: 0.0
[1725215634875] x: 0.0, y: 0.0
[1725215634886] x: 0.0, y: 0.0
[1725215634897] x: 0.0, y: 0.0
[1725215634908] x: 0.0, y: 0.0
[1725215634919] x: 0.0, y: 0.0
[1725215634930] x: 0.0, y: 0.0
[1725215634941] x: 0.0, y: 0.0
[1725215634952] x: 0.0, y: 0.0
[1725215634963] x: 0.0, y: 0.0
[1725215634974] x: 0.0, y: 0.0
[1725215634985] x: 0.0, y: 0.0
[1725215634996] x: 0.0, y: 0.0
[1725215635007] x: 0.0, y: 0.0
[1725215635018] x: 0.0, y: 0.0
[1725215635029] x: 0.0, y: 0.0
[1725215635040] x: 0.0, y: 0.0
[1725215635051] x: 0.0, y: 0.0
[1725215635062] x: 0.0, y: 0.0
[1725215635073] x: 0.0, y: 0.0
[1725215635084] x: 0.0, y: 0.0
[1725215635095] x: 0.0, y: 0.0
[1725215635106] x: 0.0, y: 0.0
[1725215635117] x: 0.0, y: 0.0
[1725215635128] x: 0.0, y: 0.0
[1725215635139] x: 0.0, y: 0.0
[1725215635150] x: 0.0, y: 0.0
[1725215635161] x: 0.0, y: 0.0
[1725215635172] x: 0.0, y: 0.0
[1725215635183] x: 0.0, y: 0.0
[1725215635194] x: 0.0, y: 0.0
[1725215635205] x: 0.0, y: 0.0
[1725215635216] x: 0.0, y: 0.0
[1725215635227] x: 0.0, y: 0.0
[1725215635238] x: 0.0, y: 0.0
[1725215635249] x: 0.0, y: 0.0
[1725215635260] x: 0.0, y: 0.0
[1725215635271] x: 0.0, y: 0.0
[1725215635282] x: 0.0, y: 0.0
[1725215635293] x: 0.0, y: 0.0
[1725215635304] x: 0.0, y: 0.0
[1725215635315] x: 0.0, y: 0.0
[1725215635326] x: 0.0, y: 0.0
[1725215635337] x: 0.0, y: 0.0
[1725215635348] x: 0.0, y: 0.0
[1725215635359] x: 0.0, y: 0.0
[1725215635370] x: 0.0, y: 0.0
[1725215635381] x: 0.0, y: 0.0
[1725215635392] x: 0.0, y: 0.0
[1725215635403] x: 0.0, y: 0.0
[1725215635414] x: 0.0, y: 0.0
[1725215635425] x: 0.0, y: 0.0
[1725215635436] x: 0.0, y: 0.0
[1725215635447] x: 0.0, y: 0.0
[1725215635458] x: 0.0, y: 0.0
[1725215635469] x: 0.0, y: 0.0
[1725215635480] x: 0.0, y: 0.0
[1725215635491] x: 0.0, y: 0.0
[1725215635502] x: 0.0, y: 0.0
[1725215635513] x: 0.0, y: 0.0
[1725215635524] x: 0.0, y: 0.0
[1725215635535] x: 0.0, y: 0.0
[1725215635546] x: 0.0, y: 0.0
[1725215635557] x: 0.0, y: 0.0
[1725215635568] x: 0.0, y: 0.0
[1725215635579] x: 0.0, y: 0.0
[1725215635590] x: 0.0, y: 0.0
[1725215635601] x: 0.0, y: 0.0
[1725215635612] x: 0.0, y: 0.0
[1725215635623] x: 0.0, y: 0.0
[1725215635634] x: 0.0, y: 0.0
[1725215635645] x: 0.0, y: 0.0
[1725215635656] x: 0.0, y: 0.0
[1725215635667] x: 0.0, y: 0.0
[1725215635678] x: 0.0, y: 0.0
[1725215635689] x: 0.0, y: 0.0
[1725215635700] x: 0.0, y: 0.0
[1725215635711] x: 0.0, y: 0.0
[1725215635722] x: 0.0, y: 0.0
[1725215635733] x: 0.0, y: 0.0
[1725215635744] x: 0.0, y: 0.0
[1725215635755] x: 0.0, y: 0.0
[1725215635766] x: 0.0, y: 0.0
[1725215635777] x: 0.0, y: 0.0
[1725215635788] x: 0.0, y: 0.0
[1725215635799] x: 0.0, y: 0.0
[1725215635810] x: 0.0, y: 0.0
[1725215635821] x: 0.0, y: 0.0
[1725215635832] x: 0.0, y: 0.0
[1725215635843] x: 0.0, y: 0.0
[1725215635854] x: 0.0, y: 0.0
[1725215635865] x: 0.0, y: 0.0
[1725215635876] x: 0.0, y: 0.0
[1725215635887] x: 0.0, y: 0.0
[1725215635898] x: 0.0, y: 0.0
[1725215635909] x: 0.0, y: 0.0
[1725215635920] x: 0.0, y: 0.0
[1725215635931] x: 0.0, y: 0.0
[1725215635942] x: 0.0, y: 0.0
[1725215635953] x: 0.0, y: 0.0
[1725215635964] x: 0.0, y: 0.0
[1725215635975] x: 0.0, y: 0.0
[1725215635986] x: 0.0, y: 0.0
[1725215635997] x: 0.0, y: 0.0
[1725215636008] x: 0.0, y: 0.0
[1725215636019] x: 0.0, y: 0.0
[1725215636030] x: 0.0, y: 0.0
[1725215636041] x: 0.0, y: 0.0
[1725215636052] x: 0.0, y: 0.0
[1725215636063] x: 0.0, y: 0.0
[1725215636074] x: 0.0, y: 0.0
[1725215636085] x: 0.0, y: 0.0
[1725215636096] x: 0.0, y: 0.0
[1725215636107] x: 0.0, y: 0.0
[1725215636118] x: 0.0, y: 0.0
[1725215636129] x: 0.0, y: 0.0
[1725215636140] x: 0.0, y: 0.0
[1725215636151] x: 0.0, y: 0.0
[1725215636162] x: 0.0, y: 0.0
[1725215636173] x: 0.0, y: 0.0
[1725215636184] x: 0.0, y: 0.0
[1725215636195] x: 0.0, y: 0.0
[1725215636206] x: 0.0, y: 0.0
[1725215636217] x: 0.0, y: 0.0
[1725215636228] x: 0.0, y: 0.0
[1725215636239] x: 0.0, y: 0.0
[1725215636250] x: 0.0, y: 0.0
[1725215636261] x: 0.0, y: 0.0
[1725215636272] x: 0.0, y: 0.0
[1725215636283] x: 0.0, y: 0.0
[1725215636294] x: 0.0, y: 0.0
[1725215636305] x: 0.0, y: 0.0
[1725215636316] x: 0.0, y: 0.0
[1725215636327] x: 0.0, y: 0.0
[1725215636338] x: 0.0, y: 0.0
[1725215636349] x: 0.0, y: 0.0
[1725215636360] x: 0.0, y: 0.0
[1725215636371] x: 0.0, y: 0.0
[1725215636382] x: 0.0, y: 0.0
[1725215636393] x: 0.0, y: 0.0
[1725215636404] x: 0.0, y: 0.0
[1725215636415] x: 0.0, y: 0.0
[1725215636426] x: 0.0, y: 0.0
[1725215636437] x: 0.0, y: 0.0
[1725215636448] x: 0.0, y: 0.0
[1725215636459] x: 0.0, y: 0.0
[1725215636470] x: 0.0, y: 0.0
[1725215636481] x: 0.0, y: 0.0
[1725215636492] x: 0.0, y: 0.0
[1725215636503] x: 0.0, y: 0.0
[1725215636514] x: 0.0, y: 0.0
[1725215636525] x: 0.0, y: 0.0
[1725215636536] x: 0.0, y: 0.0
[1725215636547] x: 0.0, y: 0.0
[1725215636558] x: 0.0, y: 0.0
[1725215636569] x: 0.0, y: 0.0
[1725215636580] x: 0.0, y: 0.0
[1725215636591] x: 0.0, y: 0.0
[1725215636602] x: 0.0, y: 0.0
[1725215636613] x: 0.0, y: 0.0
[1725215636624] x: 0.0, y: 0.0
[1725215636635] x: 0.0, y: 0.0
[1725215636646] x: 0.0, y: 0.0
[1725215636657] x: 0.0, y: 0.0
[1725215636668] x: 0.0, y: 0.0
[1725215636679] x: 0.0, y: 0.0
[1725215636690] x: 0.0, y: 0.0
[1725215636701] x: 0.0, y: 0.0
[1725215636712] x: 0.0, y: 0.0
[1725215636723] x: 0.0, y: 0.0
[1725215636734] x: 0.0, y: 0.0
[1725215636745] x: 0.0, y: 0.0
[1725215636756] x: 0.0, y: 0.0
[1725215636767] x: 0.0, y: 0.0
[1725215636778] x: 0.0, y: 0.0
[1725215636789] x: 0.0, y: 0.0
[1725215636800] x: 0.0, y: 0.0
[1725215636811] x: 0.0, y: 0.0
[1725215636822] x: 0.0, y: 0.0
[1725215636833] x: 0.0, y: 0.0
[1725215636844] x: 0.0, y: 0.0
[1725215636855] x: 0.0, y: 0.0
[1725215636866] x: 0.0, y: 0.0
[1725215636877] x: 0.0, y: 0.0
[1725215636888] x: 0.0, y: 0.0
[1725215636899] x: 0.0, y: 0.0
[1725215636910] x: 0.0, y: 0.0
[1725215636921] x: 0.0, y: 0.0
[1725215636932] x: 0.0, y: 0.0
[1725215636943] x: 0.0, y: 0.0
[1725215636954] x: 0.0, y: 0.0
[1725215636965] x: 0.0, y: 0.0
[1725215636976] x: 0.0, y: 0.0
[1725215636987] x: 0.0, y: 0.0
[1725215636998] x: 0.0, y: 0.0
[1725215637009] x: 0.0, y: 0.0
[1725215637020] x: 0.0, y: 0.0
[1725215637031] x: 0.0, y: 0.0
[1725215637042] x: 0.0, y: 0.0
[1725215637053] x: 0.0, y: 0.0
[1725215637064] x: 0.0, y: 0.0
[1725215637075] x: 0.0, y: 0.0
[1725215637086] x: 0.0, y: 0.0
[1725215637097] x: 0.0, y: 0.0
[1725215637108] x: 0.0, y: 0.0
[1725215637119] x: 0.0, y: 0.0
[1725215637130] x: 0.0, y: 0.0
[1725215637141] x: 0.0, y: 0.0
[1725215637152] x: 0.0, y: 0.0
[1725215637163] x: 0.0, y: 0.0
[1725215637174] x: 0.0, y: 0.0
[1725215637185] x: 0.0, y: 0.0
[1725215637196] x: 0.0, y: 0.0
[1725215637207] x: 0.0, y: 0.0
[1725215637218] x: 0.0, y: 0.0
[1725215637229] x: 0.0, y: 0.0
[1725215637240] x: 0.0, y: 0.0
[1725215637251] x: 0.0, y: 0.0
[1725215637262] x: 0.0, y: 0.0
[1725215637273] x: 0.0, y: 0.0
[1725215637284] x: 0.0, y: 0.0
[1725215637295] x: 0.0, y: 0.0
[1725215637306] x: 0.0, y: 0.0
[1725215637317] x: 0.0, y: 0.0
[1725215637328] x: 0.0, y: 0.0
[1725215637339] x: 0.0, y: 0.0
[1725215637350] x: 0.0, y: 0.0
[1725215637361] x: 0.0, y: 0.0
[1725215637372] x: 0.0, y: 0.0
[1725215637383] x: 0.0, y: 0.0
[1725215637394] x: 0.0, y: 0.0
[1725215637405] x: 0.0, y: 0.0
[1725215637416] x: 0.0, y: 0.0
[1725215637427] x: 0.0, y: 0.0
[1725215637438] x: 0.0, y: 0.0
[1725215637449] x: 0.0, y: 0.0
[1725215637460] x: 0.0, y: 0.0
[1725215637471] x: 0.0, y: 0.0
[1725215637482] x: 0.0, y: 0.0
[1725215637493] x: 0.0, y: 0.0
[1725215637504] x: 0.0, y: 0.0
[1725215637515] x: 0.0, y: 0.0
[1725215637526] x: 0.0, y: 0.0
[1725215637537] x: 0.0, y: 0.0
[1725215637548] x: 0.0, y: 0.0
[1725215637559] x: 0.0, y: 0.0
[1725215637570] x: 0.0, y: 0.0
[1725215637581] x: 0.0, y: 0.0
[1725215637592] x: 0.0, y: 0.0
[1725215637603] x: 0.0, y: 0.0
[1725215637614] x: 0.0, y: 0.0
[1725215637625] x: 0.0, y: 0.0
[1725215637636] x: 0.0, y: 0.0
[1725215637647] x: 0.0, y: 0.0
[1725215637658] x: 0.0, y: 0.0
[1725215637669] x: 0.0, y: 0.0
[1725215637680] x: 0.0, y: 0.0
[1725215637691] x: 0.0, y: 0.0
[1725215637702] x: 0.0, y: 0.0
[1725215637713] x: 0.0, y: 0.0
[1725215637724] x: 0.0, y: 0.0
[1725215637735] x: 0.0, y: 0.0
[1725215637746] x: 0.0, y: 0.0
[1725215637757] x: 0.0, y: 0.0
[1725215637768] x: 0.0, y: 0.0
[1725215637779] x: 0.0, y: 0.0
[1725215637790] x: 0.0, y: 0.0
[1725215637801] x: 0.0, y: 0.0
[1725215637812] x: 0.0, y: 0.0
[1725215637823] x: 0.0, y: 0.0
[1725215637834] x: 0.0, y: 0.0
[1725215637845] x: 0.0, y: 0.0
[1725215637856] x: 0.0, y: 0.0
[1725215637867] x: 0.0, y: 0.0
[1725215637878] x: 0.0, y: 0.0
[1725215637889] x: 0.0, y: 0.0
[1725215637900] x: 0.0, y: 0.0
[1725215637911] x: 0.0, y: 0.0
[1725215637922] x: 0.0, y: 0.0
[1725215637933] x: 0.0, y: 0.0
[1725215637944] x: 0.0, y: 0.0
[1725215637955] x: 0.0, y: 0.0
[1725215637966] x: 0.0, y: 0.0
[1725215637977] x: 0.0, y: 0.0
[1725215637988] x: 0.0, y: 0.0
[1725215637999] x: 0.0, y: 0.0
[1725215638010] x: 0.0, y: 0.0
[1725215638021] x: 0.0, y: 0.0
[1725215638032] x: 0.0, y: 0.0
[1725215638043] x: 0.0, y: 0.0
[1725215638054] x: 0.0, y: 0.0
[1725215638065] x: 0.0, y: 0.0
[1725215638076] x: 0.0, y: 0.0
[1725215638087] x: 0.0, y: 0.0
[1725215638098] x: 0.0, y: 0.0
[1725215638109] x: 0.0, y: 0.0
[1725215638120] x: 0.0, y: 0.0
[1725215638131] x: 0.0, y: 0.0
[1725215638142] x: 0.0, y: 0.0
[1725215638153] x: 0.0, y: 0.0
[1725215638164] x: 0.0, y: 0.0
[1725215638175] x: 0.0, y: 0.0
[1725215638186] x: 0.0, y: 0.0
[1725215638197] x: 0.0, y: 0.0
[1725215638208] x: 0.0, y: 0.0
[1725215638219] x: 0.0, y: 0.0
[1725215638230] x: 0.0, y: 0.0
[1725215638241] x: 0.0, y: 0.0
[1725215638252] x: 0.0, y: 0.0
[1725215638263] x: 0.0, y: 0.0
[1725215638274] x: 0.0, y: 0.0
[1725215638285] x: 0.0, y: 0.0
[1725215638296] x: 0.0, y: 0.0
[1725215638307] x: 0.0, y: 0.0
[1725215638318] x: 0.0, y: 0.0
[1725215638329] x: 0.0, y: 0.0
[1725215638340] x: 0.0, y: 0.0
[1725215638351] x: 0.0, y: 0.0
[1725215638362] x: 0.0, y: 0.0
[1725215638373] x: 0.0, y: 0.0
[1725215638384] x: 0.0, y: 0.0
[1725215638395] x: 0.0, y: 0.0
[1725215638406] x: 0.0, y: 0.0
[1725215638417] x: 0.0, y: 0.0
[1725215638428] x: 0.0, y: 0.0
[1725215638439] x: 0.0, y: 0.0
[1725215638450] x: 0.0, y: 0.0
[1725215638461] x: 0.0, y: 0.0
[1725215638472] x: 0.0, y: 0.0
[1725215638483] x: 0.0, y: 0.0
[1725215638494] x: 0.0, y: 0.0
[1725215638505] x: 0.0, y: 0.0
[1725215638516] x: 0.0, y: 0.0
[1725215638527] x: 0.0, y: 0.0
[1725215638538] x: 0.0, y: 0.0
[1725215638549] x: 0.0, y: 0.0
[1725215638560] x: 0.0, y: 0.0
[1725215638571] x: 0.0, y: 0.0
[1725215638582] x: 0.0, y: 0.0
[1725215638593] x: 0.0, y: 0.0
[1725215638604] x: 0.0, y: 0.0
[1725215638615] x: 0.0, y: 0.0
[1725215638626] x: 0.0, y: 0.0
[1725215638637] x: 0.0, y: 0.0
[1725215638648] x: 0.0, y: 0.0
[1725215638659] x: 0.0, y: 0.0
[1725215638670] x: 0.0, y: 0.0
[1725215638681] x: 0.0, y: 0.0
[1725215638692] x: 0.0, y: 0.0
[1725215638703] x: 0.0, y: 0.0
[1725215638714] x: 0.0, y: 0.0
[1725215638725] x: 0.0, y: 0.0
[1725215638736] x: 0.0, y: 0.0
[1725215638747] x: 0.0, y: 0.0
[1725215638758] x: 0.0, y: 0.0
[1725215638769] x: 0.0, y: 0.0
[1725215638780] x: 0.0, y: 0.0
[1725215638791] x: 0.0, y: 0.0
[1725215638802] x: 0.0, y: 0.0
[1725215638813] x: 0.0, y: 0.0
[1725215638824] x: 0.0, y: 0.0
[1725215638835] x: 0.0, y: 0.0
[1725215638846] x: 0.0, y: 0.0
[1725215638857] x: 0.0, y: 0.0
[1725215638868] x: 0.0, y: 0.0
[1725215638879] x: 0.0, y: 0.0
[1725215638890] x: 0.0, y: 0.0
[1725215638901] x: 0.0, y: 0.0
[1725215638912] x: 0.0, y: 0.0
[1725215638923] x: 0.0, y: 0.0
[1725215638934] x: 0.0, y: 0.0
[1725215638945] x: 0.0, y: 0.0
[1725215638956] x: 0.0, y: 0.0
[1725215638967] x: 0.0, y: 0.0
[1725215638978] x: 0.0, y: 0.0
[1725215638989] x: 0.0, y: 0.0
[1725215639000] x: 0.0, y: 0.0
[1725215639011] x: 0.0, y: 0.0
[1725215639022] x: 0.0, y: 0.0
[1725215639033] x: 0.0, y: 0.0
[1725215639044] x: 0.0, y: 0.0
[1725215639055] x: 0.0, y: 0.0
[1725215639066] x: 0.0, y: 0.0
[1725215639077] x: 0.0, y: 0.0
[1725215639088] x: 0.0, y: 0.0
[1725215639099] x: 0.0, y: 0.0
[1725215639110] x: 0.0, y: 0.0
[1725215639121] x: 0.0, y: 0.0
[1725215639132] x: 0.0, y: 0.0
[1725215639143] x: 0.0, y: 0.0
[1725215639154] x: 0.0, y: 0.0
[1725215639165] x: 0.0, y: 0.0
[1725215639176] x: 0.0, y: 0.0
[1725215639187] x: 0.0, y: 0.0
[1725215639198] x: 0.0, y: 0.0
[1725215639209] x: 0.0, y: 0.0
[1725215639220] x: 0.0, y: 0.0
[1725215639231] x: 0.0, y: 0.0
[1725215639242] x: 0.0, y: 0.0
[1725215639253] x: 0.0, y: 0.0
[1725215639264] x: 0.0, y: 0.0
[1725215639275] x: 0.0, y: 0.0
[1725215639286] x: 0.0, y: 0.0
[1725215639297] x: 0.0, y: 0.0
[1725215639308] x: 0.0, y: 0.0
[1725215639319] x: 0.0, y: 0.0
[1725215639330] x: 0.0, y: 0.0
[1725215639341] x: 0.0, y: 0.0
[1725215639352] x: 0.0, y: 0.0
[1725215639363] x: 0.0, y: 0.0
[1725215639374] x: 0.0, y: 0.0
